,Game,Trial,Datetime,Tweet Id,Text,Username,URL
0,196,1,2022-01-01 23:49:38+00:00,1477426821763268611,"This is becoming tiresome: Wordle 196 1/6

🟩🟩🟩🟩🟩",adamhorsfall,https://twitter.com/adamhorsfall/status/1477426821763268611
1,196,1,2022-01-01 23:33:35+00:00,1477422784217112578,"Wordle 196 1/6

🟩🟩🟩🟩🟩",TheRealPembo,https://twitter.com/TheRealPembo/status/1477422784217112578
2,196,1,2022-01-01 20:25:45+00:00,1477375513580621825,"Saw a not-cryptic-enough spoiler, unfortunately

Wordle 196 1/6

🟩🟩🟩🟩🟩

#DailyWordleClub",grenow,https://twitter.com/grenow/status/1477375513580621825
3,196,1,2022-01-01 20:18:26+00:00,1477373674034327554,"This is a goid start to 2022

Wordle 196 1/6

🟩🟩🟩🟩🟩",Yummhh__,https://twitter.com/Yummhh__/status/1477373674034327554
4,196,1,2022-01-01 19:15:18+00:00,1477357786061099011,"Wordle 196 1/6

🟩🟩🟩🟩🟩",TowerGuardGames,https://twitter.com/TowerGuardGames/status/1477357786061099011
5,196,1,2022-01-01 18:43:43+00:00,1477349836634537985,"#DailyWordleClub
#nzpol #wordle #wordle196
Whoops... figured out how to break it. I won't post spoilers unless you DM me, cos a lot of people are enjoying this, and I ain't some dick. Hollah if you want to know...

Wordle 196 1/6

🟩🟩🟩🟩🟩",antosaurus,https://twitter.com/antosaurus/status/1477349836634537985
6,196,1,2022-01-01 17:45:12+00:00,1477335110831726592,"Wordle 196 1/6

🟩🟩🟩🟩🟩

Thanks/no thanks to the unnamed person* who spoiled it on the office slack 😝

*@cabel",davehayden,https://twitter.com/davehayden/status/1477335110831726592
7,196,1,2022-01-01 17:16:03+00:00,1477327772418654211,"Wordle 196 1/6
🟩🟩🟩🟩🟩",protensity,https://twitter.com/protensity/status/1477327772418654211
8,196,1,2022-01-01 17:01:32+00:00,1477324119595233282,"managed to snipe wordle in a single try again, based on tweets by other people

Wordle 196 1/6

🟩🟩🟩🟩🟩",henriforshort,https://twitter.com/henriforshort/status/1477324119595233282
9,196,1,2022-01-01 15:35:52+00:00,1477302563934556166,"Wordle 196 1/6

🟩🟩🟩🟩🟩",MichaelSlimes,https://twitter.com/MichaelSlimes/status/1477302563934556166
10,196,1,2022-01-01 15:28:40+00:00,1477300750455918601,"Beginner's luck. #Wordle 

Wordle 196 1/6

🟩🟩🟩🟩🟩",Gnarlydusk,https://twitter.com/Gnarlydusk/status/1477300750455918601
11,196,1,2022-01-01 14:18:19+00:00,1477283045774446592,"Wordle 196 1/6

🟩🟩🟩🟩🟩

The cheaty-mccheaterface-multiple-devices edition. LOL",VirtualDionysus,https://twitter.com/VirtualDionysus/status/1477283045774446592
12,196,1,2022-01-01 12:25:41+00:00,1477254703020920834,"🟩🟩🟩🟩🟩

Wordle 196 1/6",LevParikian,https://twitter.com/LevParikian/status/1477254703020920834
13,196,1,2022-01-01 10:33:31+00:00,1477226475472539648,"@Abster12Watson @Beathhigh Wordle 196 1/6

🟩🟩🟩🟩🟩",AlexWhitehouse,https://twitter.com/AlexWhitehouse/status/1477226475472539648
14,196,1,2022-01-01 10:23:25+00:00,1477223932147163137,"Wordle 196 1/6

🟩🟩🟩🟩🟩 Absolute fluke!",MrsLouise4,https://twitter.com/MrsLouise4/status/1477223932147163137
15,196,1,2022-01-01 10:22:19+00:00,1477223655205740545,"I don't see what all the fuss is about.

Wordle 196 1/6

🟩🟩🟩🟩🟩",brendangered,https://twitter.com/brendangered/status/1477223655205740545
16,196,1,2022-01-01 10:16:28+00:00,1477222181453152259,"Wordle 196 1/6

🟩🟩🟩🟩🟩

⁦@Teacherglitter⁩ thanks for the clue 😉",MissEnglishHOY,https://twitter.com/MissEnglishHOY/status/1477222181453152259
17,196,1,2022-01-01 09:34:49+00:00,1477211699723726848,"Wordle 196 1/6

🟩🟩🟩🟩🟩",JHenryHardy,https://twitter.com/JHenryHardy/status/1477211699723726848
18,196,1,2022-01-01 08:03:49+00:00,1477188798580723712,"Wordle 196 1/6

🟩🟩🟩🟩🟩",AgenderWitchery,https://twitter.com/AgenderWitchery/status/1477188798580723712
19,196,1,2022-01-01 07:23:41+00:00,1477178701036998656,"Wordle 196 1/6

🟩🟩🟩🟩🟩

Last time. Pointless now.",urno,https://twitter.com/urno/status/1477178701036998656
20,196,1,2022-01-01 05:49:00+00:00,1477154872965357568,"Wordle 196 1/6

🟩🟩🟩🟩🟩",whadit,https://twitter.com/whadit/status/1477154872965357568
21,196,1,2022-01-01 00:16:49+00:00,1477071277169037313,"First one I have ever played.
Retiring. 

Wordle 196 1/6

🟩🟩🟩🟩🟩",Scott_Wortley,https://twitter.com/Scott_Wortley/status/1477071277169037313
22,196,2,2022-01-01 23:55:21+00:00,1477428262275993603,"@markhumphries Wordle 196 2/6

⬜⬜🟨🟨🟩
🟩🟩🟩🟩🟩 

From the recesses of an arcane mind!",Flystreaker,https://twitter.com/Flystreaker/status/1477428262275993603
23,196,2,2022-01-01 23:53:17+00:00,1477427742597541890,"Wordle 196 2/6

⬛⬛🟨⬛⬛
🟩🟩🟩🟩🟩",GoldSarcasmium,https://twitter.com/GoldSarcasmium/status/1477427742597541890
24,196,2,2022-01-01 23:40:25+00:00,1477424502615134208,"Wordle 196 2/6

⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩

To be honest should have been 4/6 as I started this one on my phone earlier",retrogrrl,https://twitter.com/retrogrrl/status/1477424502615134208
25,196,2,2022-01-01 23:38:00+00:00,1477423895267328000,"Wordle 196 2/6

🟩⬛⬛🟨🟩
🟩🟩🟩🟩🟩",soppyjone,https://twitter.com/soppyjone/status/1477423895267328000
26,196,2,2022-01-01 23:28:06+00:00,1477421402357567489,"Wordle 196 2/6

🟨🟩⬛🟩⬛
🟩🟩🟩🟩🟩",liz_greens,https://twitter.com/liz_greens/status/1477421402357567489
27,196,2,2022-01-01 23:23:38+00:00,1477420278246305797,"Wordle 196 2/6

🟨🟩⬜🟩🟩
🟩🟩🟩🟩🟩",cheesynomnoms,https://twitter.com/cheesynomnoms/status/1477420278246305797
28,196,2,2022-01-01 23:15:02+00:00,1477418116988682240,"Wordle 196 2/6

🟩🟨🟨⬜⬜
🟩🟩🟩🟩🟩",threadsoffate42,https://twitter.com/threadsoffate42/status/1477418116988682240
29,196,2,2022-01-01 23:13:23+00:00,1477417700326526981,"Wordle 196 2/6

🟨🟩⬜⬜⬜
🟩🟩🟩🟩🟩 beginner’s luck? #wordle",EPonSea,https://twitter.com/EPonSea/status/1477417700326526981
30,196,2,2022-01-01 23:13:18+00:00,1477417677916282883,"Wordle 196 2/6

⬜⬜⬜🟩🟩
🟩🟩🟩🟩🟩

Ahem.
First time I've played too.",I_am_the_id_egg,https://twitter.com/I_am_the_id_egg/status/1477417677916282883
31,196,2,2022-01-01 23:09:17+00:00,1477416668372475904,"Okay, I guess I'll give this thing a try. (Watch me never remember to do it again.)

Wordle 196 2/6

⬜🟨⬜🟨⬜
🟩🟩🟩🟩🟩",AliciaZRamos,https://twitter.com/AliciaZRamos/status/1477416668372475904
32,196,2,2022-01-01 23:05:40+00:00,1477415757755686918,"Okay then

Wordle 196 2/6

⬛🟨🟨🟨⬛
🟩🟩🟩🟩🟩",LilEffortAnnie,https://twitter.com/LilEffortAnnie/status/1477415757755686918
33,196,2,2022-01-01 22:57:20+00:00,1477413660934901760,"Such a fluke!
Wordle 196 2/6
#DailyWordleClub 
🟨🟩⬛🟨🟩
🟩🟩🟩🟩🟩",zaichishka,https://twitter.com/zaichishka/status/1477413660934901760
34,196,2,2022-01-01 22:52:49+00:00,1477412526409207812,"Wordle 196 2/6

⬛⬛🟩🟨🟩
🟩🟩🟩🟩🟩",weemadando,https://twitter.com/weemadando/status/1477412526409207812
35,196,2,2022-01-01 22:47:56+00:00,1477411294626017286,"Wordle 196 2/6

🟨🟩⬛⬛🟩
🟩🟩🟩🟩🟩",sumposte,https://twitter.com/sumposte/status/1477411294626017286
36,196,2,2022-01-01 22:40:40+00:00,1477409467746508801,"All Carol's work!
Wordle 196 2/6

⬜🟩⬜🟨🟩
🟩🟩🟩🟩🟩",JCatSpringwood,https://twitter.com/JCatSpringwood/status/1477409467746508801
37,196,2,2022-01-01 22:38:09+00:00,1477408831504363528,"Ok so I tried this Wordle thing everybody’s on about and I think I should just stop here. (Wordle 196 2/6)

🟨⬜⬜⬜⬜
🟩🟩🟩🟩🟩",mmcclimon,https://twitter.com/mmcclimon/status/1477408831504363528
38,196,2,2022-01-01 22:28:11+00:00,1477406326464540673,"Wordle 196 2/6. There’s my 2022 accomplishment done, then 🤓

🟩⬛⬛🟨🟩
🟩🟩🟩🟩🟩",fallonmody,https://twitter.com/fallonmody/status/1477406326464540673
39,196,2,2022-01-01 22:26:38+00:00,1477405935307948033,"Feeling smug, sorry if it irks.
Wordle 196 2/6

🟨⬛⬛🟩⬛
🟩🟩🟩🟩🟩",MDPeckham,https://twitter.com/MDPeckham/status/1477405935307948033
40,196,2,2022-01-01 22:20:06+00:00,1477404291044233217,"Wordle 196 2/6

🟩⬛⬛⬛🟨
🟩🟩🟩🟩🟩 lucky, obv, but I definitely had a feeling",thejimshapiro,https://twitter.com/thejimshapiro/status/1477404291044233217
41,196,2,2022-01-01 22:19:29+00:00,1477404135544733698,"Wordle 196 2/6

🟨⬜⬜🟨⬜
🟩🟩🟩🟩🟩",Hypepraise,https://twitter.com/Hypepraise/status/1477404135544733698
42,196,2,2022-01-01 22:19:13+00:00,1477404070260264962,"Dumb luck Wordle 196 2/6

⬜⬜🟨🟨⬜
🟩🟩🟩🟩🟩",Icepleyes,https://twitter.com/Icepleyes/status/1477404070260264962
43,196,2,2022-01-01 22:00:52+00:00,1477399452126228480,"Wordle 196 2/6

⬛⬛🟩⬛🟨
🟩🟩🟩🟩🟩",LHDonline,https://twitter.com/LHDonline/status/1477399452126228480
44,196,2,2022-01-01 21:55:27+00:00,1477398086284496896,"Wordle 196 2/6

⬜🟨⬜🟨🟩
🟩🟩🟩🟩🟩",flossiehotsocks,https://twitter.com/flossiehotsocks/status/1477398086284496896
45,196,2,2022-01-01 21:53:13+00:00,1477397523937435649,"🟩⬛⬛🟨🟨
🟩🟩🟩🟩🟩

Wordle 196 2/6",livo_sarah,https://twitter.com/livo_sarah/status/1477397523937435649
46,196,2,2022-01-01 21:50:55+00:00,1477396947971436544,"Wordle 196 2/6

⬛⬛⬛🟨⬛
🟩🟩🟩🟩🟩

Seriously? So dumb guesses do work.",daniels_den,https://twitter.com/daniels_den/status/1477396947971436544
47,196,2,2022-01-01 21:50:34+00:00,1477396858754400256,"ok sorry but

Wordle 196 2/6

⬛⬛⬛⬛🟨
🟩🟩🟩🟩🟩",ruemcclammyhand,https://twitter.com/ruemcclammyhand/status/1477396858754400256
48,196,2,2022-01-01 21:48:12+00:00,1477396261548474368,"Wordle 196 2/6 hello 2022!

🟩⬛⬛🟨⬛
🟩🟩🟩🟩🟩",lowCodeDiva,https://twitter.com/lowCodeDiva/status/1477396261548474368
49,196,2,2022-01-01 21:46:48+00:00,1477395910288044032,"Not sure if this is a word, let’s just see if they allow it…

Wordle 196 2/6

🟨🟩⬛🟨⬛
🟩🟩🟩🟩🟩",kyleobyte,https://twitter.com/kyleobyte/status/1477395910288044032
50,196,2,2022-01-01 21:44:44+00:00,1477395388919431168,"Wordle 196 2/6

⬛⬛🟨🟨🟨
🟩🟩🟩🟩🟩",deandmx,https://twitter.com/deandmx/status/1477395388919431168
51,196,2,2022-01-01 21:26:14+00:00,1477390735544655876,"YAY! My first 2. Picked the right opener and then there were pretty much no other options.
Wordle 196 2/6

🟨🟩⬜🟩⬜
🟩🟩🟩🟩🟩",HoppingFun,https://twitter.com/HoppingFun/status/1477390735544655876
52,196,2,2022-01-01 21:16:31+00:00,1477388288075853826,"Wordle 196 2/6

⬛🟩🟨⬛🟩
🟩🟩🟩🟩🟩",jeamland,https://twitter.com/jeamland/status/1477388288075853826
53,196,2,2022-01-01 21:10:42+00:00,1477386825039679489,"Wordle 196 2/6

🟨🟩⬛🟩⬛
🟩🟩🟩🟩🟩",Ianrob12,https://twitter.com/Ianrob12/status/1477386825039679489
54,196,2,2022-01-01 21:10:06+00:00,1477386674053263368,"wElCoMe tO mY wOrDlE tHrEaD

Wordle 196 2/6
🟨🟩⬜️🟩⬜️
🟩🟩🟩🟩🟩",YourFriendSar,https://twitter.com/YourFriendSar/status/1477386674053263368
55,196,2,2022-01-01 21:07:55+00:00,1477386126641958915,"WOOHOO!
Wordle 196 2/6

🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩",GuanoLad,https://twitter.com/GuanoLad/status/1477386126641958915
56,196,2,2022-01-01 21:07:27+00:00,1477386010078109701,"Wordle 196 2/6

🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩",MarkusBergstrm,https://twitter.com/MarkusBergstrm/status/1477386010078109701
57,196,2,2022-01-01 21:01:17+00:00,1477384457808228353,"Wordle 196 2/6

🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩",djempirical,https://twitter.com/djempirical/status/1477384457808228353
58,196,2,2022-01-01 21:00:58+00:00,1477384375201251329,"Total fluke this one Wordle 196 2/6

⬜🟨⬜🟩⬜
🟩🟩🟩🟩🟩",VeronikaMeduna,https://twitter.com/VeronikaMeduna/status/1477384375201251329
59,196,2,2022-01-01 20:59:27+00:00,1477383995545452544,"Wordle 196 2/6

⬛🟩⬛🟨🟩
🟩🟩🟩🟩🟩

Smashed it today!",thecamjackson,https://twitter.com/thecamjackson/status/1477383995545452544
60,196,2,2022-01-01 20:56:37+00:00,1477383280408342534,"Wordle 196 2/6

🟩⬛⬛🟨⬛
🟩🟩🟩🟩🟩",boneillhawk,https://twitter.com/boneillhawk/status/1477383280408342534
61,196,2,2022-01-01 20:53:07+00:00,1477382401898663937,"Wordle 196 2/6

⬛🟩⬛🟨🟩
🟩🟩🟩🟩🟩",Meredith_LR,https://twitter.com/Meredith_LR/status/1477382401898663937
62,196,2,2022-01-01 20:50:51+00:00,1477381830013698050,"Wordle 196 2/6

🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩",KirstyWebeck,https://twitter.com/KirstyWebeck/status/1477381830013698050
