,Game,Trial,Datetime,Tweet Id,Text,Username,URL
62,197,2,2022-01-02 23:48:02+00:00,1477788809895067649,"@TychoBrahe A feat likely never to be repeated

Wordle 197 2/6
⬜⬜⬜🟨🟨
🟩🟩🟩🟩🟩",FedoraRobb,https://twitter.com/FedoraRobb/status/1477788809895067649
63,197,2,2022-01-02 23:40:26+00:00,1477786895941787649,"Wordle 197 2/6

🟨⬛⬛⬛🟩
🟩🟩🟩🟩🟩",SamWorms,https://twitter.com/SamWorms/status/1477786895941787649
64,197,2,2022-01-02 23:40:23+00:00,1477786883165806592,"@kathyscott25 Wordle 197 2/6

All the emoji boxes are X because I'm assuming it is not using android emojis",the_scarfie,https://twitter.com/the_scarfie/status/1477786883165806592
65,197,2,2022-01-02 23:39:36+00:00,1477786684427227138,"Wordle 197 2/6

🟨🟨⬛⬛⬛
🟩🟩🟩🟩🟩 oh my word yes",glyncannon,https://twitter.com/glyncannon/status/1477786684427227138
66,197,2,2022-01-02 23:39:31+00:00,1477786665900986370,"Wordle 197 2/6

⬜⬜⬜🟩⬜
🟩🟩🟩🟩🟩",sweetea14,https://twitter.com/sweetea14/status/1477786665900986370
67,197,2,2022-01-02 23:38:00+00:00,1477786283124662273,"@biglesp Wordle 197 2/6

⬛⬛⬛🟩🟩
🟩🟩🟩🟩🟩
Same for me too today. Vert lucky but also shout how crucial getting a good first guess can be",MichelleHTech,https://twitter.com/MichelleHTech/status/1477786283124662273
68,197,2,2022-01-02 23:37:38+00:00,1477786192837898242,"Wordle 197 2/6

⬛⬛⬛🟨⬛
🟩🟩🟩🟩🟩",ismisekurt,https://twitter.com/ismisekurt/status/1477786192837898242
69,197,2,2022-01-02 23:35:25+00:00,1477785633242374151,"Wordle 197 2/6

🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩",Susan_DisneyEdu,https://twitter.com/Susan_DisneyEdu/status/1477785633242374151
70,197,2,2022-01-02 23:35:06+00:00,1477785553617620992,"Wordle 197 2/6

🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",Scoffed15,https://twitter.com/Scoffed15/status/1477785553617620992
71,197,2,2022-01-02 23:30:45+00:00,1477784457524310022,"Might never do this again:
Wordle 197 2/6

🟩⬜⬜🟩🟩
🟩🟩🟩🟩🟩",mrjohnforeman,https://twitter.com/mrjohnforeman/status/1477784457524310022
72,197,2,2022-01-02 23:30:31+00:00,1477784398242082816,"@MWL152 Stiff. 
Wordle 197 2/6

🟩⬜⬜⬜🟨
🟩🟩🟩🟩🟩",sammylaff,https://twitter.com/sammylaff/status/1477784398242082816
73,197,2,2022-01-02 23:29:37+00:00,1477784172093591553,"Oof feeling lucky. Might head out and try getting a RAT
Wordle 197 2/6

⬜🟨🟩⬜🟩
🟩🟩🟩🟩🟩",ksouthan,https://twitter.com/ksouthan/status/1477784172093591553
74,197,2,2022-01-02 23:27:05+00:00,1477783535469559811,"Wordle 197 2/6

⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩",lassie_welsh,https://twitter.com/lassie_welsh/status/1477783535469559811
75,197,2,2022-01-02 23:24:39+00:00,1477782923856150529,"Wordle 197 2/6

⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",OzEileen,https://twitter.com/OzEileen/status/1477782923856150529
76,197,2,2022-01-02 23:23:21+00:00,1477782595488210944,"@cathywilcox1 Wordle 197 2/6

🟩⬜⬜🟩🟩
🟩🟩🟩🟩🟩  😉",angelabysouth,https://twitter.com/angelabysouth/status/1477782595488210944
77,197,2,2022-01-02 23:20:30+00:00,1477781881005477895,"#wordle Wordle 197 2/6

🟨🟩🟩⬛🟨
🟩🟩🟩🟩🟩",drwilldonaldson,https://twitter.com/drwilldonaldson/status/1477781881005477895
78,197,2,2022-01-02 23:19:28+00:00,1477781620807503875,"This is my kind of game 😜👍

Wordle 197 2/6

🟩⬜⬜⬜🟩
🟩🟩🟩🟩🟩",LozCrockford,https://twitter.com/LozCrockford/status/1477781620807503875
79,197,2,2022-01-02 23:18:50+00:00,1477781457749921795,"Wordle 197 2/6

⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",welshben,https://twitter.com/welshben/status/1477781457749921795
80,197,2,2022-01-02 23:18:18+00:00,1477781327256510465,"Wordle 197 2/6

🟨⬜🟩⬜🟩
🟩🟩🟩🟩🟩

3rd day on Wordle and doing ok. #wordle",markwstone13,https://twitter.com/markwstone13/status/1477781327256510465
81,197,2,2022-01-02 23:17:42+00:00,1477781174374133762,"Weirdly easy. 

Wordle 197 2/6

🟩⬜⬜🟨🟨
🟩🟩🟩🟩🟩",karamcnair,https://twitter.com/karamcnair/status/1477781174374133762
82,197,2,2022-01-02 23:13:21+00:00,1477780079858094080,"Wordle 197 2/6

⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",DanGage11,https://twitter.com/DanGage11/status/1477780079858094080
83,197,2,2022-01-02 23:13:21+00:00,1477780077945315328,"Ha, got it in two!
Wordle 197 2/6

🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩",stevebradyau,https://twitter.com/stevebradyau/status/1477780077945315328
84,197,2,2022-01-02 23:12:38+00:00,1477779898747875328,"Wordle 197 2/6

🟩⬜⬜🟨🟨
🟩🟩🟩🟩🟩",LouiseGrimmer,https://twitter.com/LouiseGrimmer/status/1477779898747875328
85,197,2,2022-01-02 23:09:14+00:00,1477779045433544705,"Wordle 197 2/6 🥳

🟨🟨⬜⬜⬜
🟩🟩🟩🟩🟩",realKarenWhite,https://twitter.com/realKarenWhite/status/1477779045433544705
86,197,2,2022-01-02 23:08:55+00:00,1477778966064869376,"Wordle 197 2/6

⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩
Me, too, ⁦@benainsworth⁩ (I misunderstood the example as ‘instructions’, so first tried ‘woolly’, because ‘w’ was green and the first letter in the first example / instruction 🤪)",notthefirstpete,https://twitter.com/notthefirstpete/status/1477778966064869376
87,197,2,2022-01-02 23:08:07+00:00,1477778763794505728,"Wordle 197 2/6

⬛🟨🟩⬛🟩
🟩🟩🟩🟩🟩",timhampson,https://twitter.com/timhampson/status/1477778763794505728
88,197,2,2022-01-02 23:04:57+00:00,1477777964670468099,"Wordle 197 2/6

⬛⬛⬛🟩🟩
🟩🟩🟩🟩🟩
Ok, but getting it in two felt pretty good",MrShyRyHud,https://twitter.com/MrShyRyHud/status/1477777964670468099
89,197,2,2022-01-02 23:04:51+00:00,1477777942767800320,"@amymcquire Day 3 and I actually got one in two guesses!!!!

Wordle 197 2/6

🟩⬛⬛⬛🟩
🟩🟩🟩🟩🟩",Moldick1,https://twitter.com/Moldick1/status/1477777942767800320
90,197,2,2022-01-02 23:04:05+00:00,1477777748332466177,"Changed my usual starting word and it gave me a great head start. 
Wordle 197 2/6

🟩🟩⬜⬜🟨
🟩🟩🟩🟩🟩",LetSleepingDogz,https://twitter.com/LetSleepingDogz/status/1477777748332466177
91,197,2,2022-01-02 22:54:32+00:00,1477775342467268611,"Wordle 197 2/6

⬜⬜⬜⬜🟨
🟩🟩🟩🟩🟩",Noonoo2002,https://twitter.com/Noonoo2002/status/1477775342467268611
92,197,2,2022-01-02 22:51:55+00:00,1477774685274140673,"Wish I had more followers to share this spectacular showing with!!
Wordle 197 2/6

🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",almknight,https://twitter.com/almknight/status/1477774685274140673
93,197,2,2022-01-02 22:51:43+00:00,1477774635726823424,"Did I mention I like to solve puzzles
Wordle 197 2/6

⬜🟨🟩⬜🟩
🟩🟩🟩🟩🟩",JenEng,https://twitter.com/JenEng/status/1477774635726823424
94,197,2,2022-01-02 22:51:33+00:00,1477774594635231232,"Wordle 197 2/6

🟨🟨⬜⬜⬜
🟩🟩🟩🟩🟩",thisishelenjoy,https://twitter.com/thisishelenjoy/status/1477774594635231232
95,197,2,2022-01-02 22:51:11+00:00,1477774501274271750,"PB today to make up for yesterdays PW

Wordle 197 2/6

⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Naterhoff,https://twitter.com/Naterhoff/status/1477774501274271750
96,197,2,2022-01-02 22:48:43+00:00,1477773882551455745,"Wordle 197 2/6

⬜⬜⬜⬜🟩
🟩🟩🟩🟩🟩",jen_peden,https://twitter.com/jen_peden/status/1477773882551455745
97,197,2,2022-01-02 22:48:15+00:00,1477773764179890177,"Hooley Dooley!
Wordle 197 2/6

⬜⬜⬜⬜🟨
🟩🟩🟩🟩🟩",stephmcg,https://twitter.com/stephmcg/status/1477773764179890177
98,197,2,2022-01-02 22:45:20+00:00,1477773027404226560,"@chris_laffan I went bang today lads. An easy one.
Wordle 197 2/6

🟩⬜⬜⬜🟨
🟩🟩🟩🟩🟩",sammylaff,https://twitter.com/sammylaff/status/1477773027404226560
99,197,2,2022-01-02 22:45:03+00:00,1477772957208436743,"Wordle 197 2/6
⁦@cypripedium_⁩ lmao gottem

⬛🟩⬛🟩⬛
🟩🟩🟩🟩🟩",AmCracken_,https://twitter.com/AmCracken_/status/1477772957208436743
100,197,2,2022-01-02 22:43:20+00:00,1477772524121301001,"Wordle 197 2/6

⬛⬛🟨🟩⬛
🟩🟩🟩🟩🟩",ageingandcities,https://twitter.com/ageingandcities/status/1477772524121301001
101,197,2,2022-01-02 22:41:30+00:00,1477772063645614080,"Wordle 197 2/6

🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Ellieq004,https://twitter.com/Ellieq004/status/1477772063645614080
102,197,2,2022-01-02 22:39:49+00:00,1477771641673318400,"Wordle 197 2/6

🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",3JSand,https://twitter.com/3JSand/status/1477771641673318400
103,197,2,2022-01-02 22:39:09+00:00,1477771472374419457,"Wordle 197 2/6

🟩⬜⬜⬜🟨
🟩🟩🟩🟩🟩",sammylaff,https://twitter.com/sammylaff/status/1477771472374419457
104,197,2,2022-01-02 22:37:22+00:00,1477771026129850368,"Wordle 197 2/6

🟦⬜🟧⬜🟧
🟧🟧🟧🟧🟧",heathclif304,https://twitter.com/heathclif304/status/1477771026129850368
105,197,2,2022-01-02 22:35:14+00:00,1477770489028349954,"@christhebarker @richardosman Same brain

Wordle 197 2/6

🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",alibhawkins,https://twitter.com/alibhawkins/status/1477770489028349954
106,197,2,2022-01-02 22:31:15+00:00,1477769485071175680,"Wordle 197 2/6

⬜⬜⬜⬜🟨
🟩🟩🟩🟩🟩 yeeew",c_kennedy23,https://twitter.com/c_kennedy23/status/1477769485071175680
107,197,2,2022-01-02 22:28:32+00:00,1477768802678947845,"Wordle 197 2/6

🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩",jrod_knows,https://twitter.com/jrod_knows/status/1477768802678947845
108,197,2,2022-01-02 22:24:50+00:00,1477767869396094977,"Wordle 197 2/6

⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",willowfae,https://twitter.com/willowfae/status/1477767869396094977
109,197,2,2022-01-02 22:24:45+00:00,1477767851087839232,"I was curious, is this good?

Wordle 197 2/6

🟨⬛🟨⬛⬛
🟩🟩🟩🟩🟩",skilful,https://twitter.com/skilful/status/1477767851087839232
110,197,2,2022-01-02 22:23:38+00:00,1477767566512648193,"Wordle 197 2/6

🟨⬛⬛⬛⬛
🟩🟩🟩🟩🟩",sooz38,https://twitter.com/sooz38/status/1477767566512648193
111,197,2,2022-01-02 22:22:24+00:00,1477767257413406722,"@TVofCarringbush @angelabysouth @firstdogonmoon Complete fluke. 😊

Wordle 197 2/6

⬜🟨🟩⬜🟩
🟩🟩🟩🟩🟩",HeatherInAus,https://twitter.com/HeatherInAus/status/1477767257413406722
112,197,2,2022-01-02 22:22:10+00:00,1477767200257708035,"Wordle 197 2/6

⬛🟨🟩⬛🟩
🟩🟩🟩🟩🟩 awwwwyeah",perrinia,https://twitter.com/perrinia/status/1477767200257708035
113,197,2,2022-01-02 22:18:56+00:00,1477766387254775812,"@PMBarraclough A complete fluke (from yesterday). Really.

Wordle 197 2/6

⬜🟨🟩⬜🟩
🟩🟩🟩🟩🟩",HeatherInAus,https://twitter.com/HeatherInAus/status/1477766387254775812
114,197,2,2022-01-02 22:18:38+00:00,1477766310012485632,"Wohooo Wordle 197 2/6

🟨⬛🟩⬛🟩
🟩🟩🟩🟩🟩",moon2112,https://twitter.com/moon2112/status/1477766310012485632
115,197,2,2022-01-02 22:16:35+00:00,1477765792187904002,"Wordle 197 2/6

🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",LeeMV00,https://twitter.com/LeeMV00/status/1477765792187904002
116,197,2,2022-01-02 22:15:34+00:00,1477765540009680904,"FUCK YEAH, NAILED IT! Wordle 197 2/6

⬜⬜⬜🟩🟩
🟩🟩🟩🟩🟩",artplebe,https://twitter.com/artplebe/status/1477765540009680904
117,197,2,2022-01-02 22:15:24+00:00,1477765496112041984,"Wordle 197 2/6

⬜⬜⬜⬜🟩
🟩🟩🟩🟩🟩

This game is easy?",Gramiq,https://twitter.com/Gramiq/status/1477765496112041984
118,197,2,2022-01-02 22:14:18+00:00,1477765221271814145,"Wordle 197 2/6

⬜⬜⬜🟩⬜
🟩🟩🟩🟩🟩

I swear I didn’t cheat!!",emthornett,https://twitter.com/emthornett/status/1477765221271814145
119,197,2,2022-01-02 22:11:20+00:00,1477764470894043137,"I kinda like the adrenaline rush when you’re at guess 4 and 5. This is good too though. Wordle 197 2/6

⬜🟨🟩⬜🟩
🟩🟩🟩🟩🟩",chelsea_hunter,https://twitter.com/chelsea_hunter/status/1477764470894043137
120,197,2,2022-01-02 22:11:15+00:00,1477764453575782401,"Wordle 197 2/6

🟨⬜⬜⬜🟩
🟩🟩🟩🟩🟩",Sir_JD,https://twitter.com/Sir_JD/status/1477764453575782401
121,197,2,2022-01-02 22:09:55+00:00,1477764115112202240,"Wordle 197 2/6

🟩⬜⬜🟩🟩
🟩🟩🟩🟩🟩",kylieedo,https://twitter.com/kylieedo/status/1477764115112202240
122,197,2,2022-01-02 22:07:38+00:00,1477763541478170625,"Wordle 197 2/6

⬜🟨🟩⬜🟩
🟩🟩🟩🟩🟩",real_mastaz,https://twitter.com/real_mastaz/status/1477763541478170625
123,197,2,2022-01-02 22:04:42+00:00,1477762803863732224,"Wordle 197 2/6

🟩⬜⬜🟨🟨
🟩🟩🟩🟩🟩",Martinj70070576,https://twitter.com/Martinj70070576/status/1477762803863732224
